,userId,movieId,rating,timestamp,user_row_num,user_row_percentile
15199,98,116797,5.0,1532457767,45,0.4891304347826087
15200,98,7153,1.5,1532457777,46,0.5
15201,98,122904,3.5,1532457779,47,0.5108695652173914
15202,98,4306,5.0,1532457782,48,0.5217391304347826
15203,98,187541,4.0,1532457789,49,0.532608695652174
15204,98,4016,4.5,1532457794,50,0.5434782608695652
15205,98,1036,5.0,1532457796,51,0.5543478260869565
15206,98,135143,2.5,1532457800,52,0.5652173913043478
15207,98,97921,5.0,1532457833,53,0.5760869565217391
15208,98,1270,3.0,1532457845,54,0.5869565217391305
15209,98,364,3.0,1532457847,55,0.5978260869565217
15247,99,10,4.0,829827514,1,0.018867924528301886
15248,99,22,4.0,829828005,2,0.03773584905660377
15249,99,23,4.0,829828005,3,0.05660377358490566
15250,99,122,4.0,829828005,4,0.07547169811320754
15251,99,145,4.0,829828005,5,0.09433962264150944
15252,99,150,5.0,829828005,6,0.11320754716981132
15253,99,153,5.0,829828005,7,0.1320754716981132
15254,99,160,2.0,829828005,8,0.1509433962264151
15255,99,161,3.0,829828005,9,0.16981132075471697
15256,99,163,5.0,829828005,10,0.18867924528301888
15257,99,165,5.0,829828005,11,0.20754716981132076
15258,99,225,5.0,829828005,12,0.22641509433962265
15259,99,227,3.0,829828005,13,0.24528301886792453
15260,99,228,3.0,829828005,14,0.2641509433962264
15261,99,231,5.0,829828005,15,0.2830188679245283
15262,99,344,5.0,829828005,16,0.3018867924528302
15263,99,349,5.0,829828005,17,0.32075471698113206
15264,99,413,3.0,829828005,18,0.33962264150943394
15265,99,416,4.0,829828005,19,0.3584905660377358
15266,99,420,2.0,829828005,20,0.37735849056603776
15267,99,434,3.0,829828005,21,0.39622641509433965
15268,99,435,2.0,829828005,22,0.41509433962264153
15269,99,588,5.0,829828005,23,0.4339622641509434
15270,99,592,4.0,829828005,24,0.4528301886792453
15271,99,168,5.0,829828006,25,0.4716981132075472
15272,99,196,2.0,829828006,26,0.49056603773584906
15273,99,234,2.0,829828006,27,0.5094339622641509
15274,99,236,5.0,829828006,28,0.5283018867924528
15275,99,248,3.0,829828006,29,0.5471698113207547
15276,99,252,5.0,829828006,30,0.5660377358490566
15277,99,253,4.0,829828006,31,0.5849056603773585
15300,100,1213,3.5,1100183731,1,0.006756756756756757
15301,100,266,4.0,1100183734,2,0.013513513513513514
15302,100,1961,3.5,1100183740,3,0.02027027027027027
15303,100,1307,4.5,1100183745,4,0.02702702702702703
15304,100,919,4.5,1100183748,5,0.033783783783783786
15305,100,19,1.0,1100183757,6,0.04054054054054054
15306,100,1784,3.5,1100183762,7,0.0472972972972973
15307,100,2683,3.5,1100183767,8,0.05405405405405406
15308,100,368,4.5,1100183774,9,0.060810810810810814
15309,100,594,3.0,1100183782,10,0.06756756756756757
15310,100,1923,3.5,1100183784,11,0.07432432432432433
15311,100,1225,3.5,1100183792,12,0.08108108108108109
15312,100,1220,3.0,1100183794,13,0.08783783783783784
15313,100,235,1.0,1100183797,14,0.0945945945945946
15314,100,3,3.5,1100183804,15,0.10135135135135136
15315,100,497,4.0,1100183808,16,0.10810810810810811
15316,100,104,3.5,1100183809,17,0.11486486486486487
15317,100,553,4.5,1100183810,18,0.12162162162162163
15318,100,11,4.0,1100184041,19,0.12837837837837837
15319,100,377,4.0,1100184047,20,0.13513513513513514
15320,100,4995,4.0,1100184053,21,0.14189189189189189
15321,100,1197,3.5,1100184059,22,0.14864864864864866
15322,100,1393,4.5,1100184077,23,0.1554054054054054
15323,100,1265,3.5,1100184080,24,0.16216216216216217
15324,100,2248,3.5,1100184085,25,0.16891891891891891
15325,100,2396,4.5,1100184087,26,0.17567567567567569
15326,100,4014,3.0,1100184091,27,0.18243243243243243
15327,100,1674,3.0,1100184098,28,0.1891891891891892
15328,100,914,4.0,1100184107,29,0.19594594594594594
15329,100,899,4.5,1100184112,30,0.20270270270270271
15330,100,1639,3.5,1100184117,31,0.20945945945945946
15331,100,5299,3.5,1100184120,32,0.21621621621621623
15332,100,1101,5.0,1100184137,33,0.22297297297297297
15333,100,920,4.0,1100184140,34,0.22972972972972974
15334,100,3512,4.0,1100184143,35,0.23648648648648649
15335,100,357,4.0,1100184145,36,0.24324324324324326
15336,100,17,4.5,1100184147,37,0.25
15337,100,916,4.5,1100184150,38,0.25675675675675674
15338,100,933,4.0,1100184156,39,0.2635135135135135
15339,100,7149,3.5,1100184159,40,0.2702702702702703
15340,100,4041,5.0,1100184235,41,0.27702702702702703
15341,100,6183,4.5,1100184242,42,0.28378378378378377
15342,100,932,4.0,1100184244,43,0.2905405405405405
15343,100,2406,4.0,1100184250,44,0.2972972972972973
15344,100,1277,4.0,1100184258,45,0.30405405405405406
15345,100,2671,4.5,1100184261,46,0.3108108108108108
15346,100,1680,4.5,1100184264,47,0.31756756756756754
15347,100,838,4.5,1100184279,48,0.32432432432432434
15348,100,2108,3.5,1100184281,49,0.3310810810810811
15349,100,8529,4.0,1100184289,50,0.33783783783783783
15350,100,539,4.5,1100184295,51,0.34459459459459457
15351,100,2125,4.5,1100184300,52,0.35135135135135137
15352,100,3536,4.0,1100184302,53,0.3581081081081081
15353,100,900,4.0,1100184329,54,0.36486486486486486
15354,100,3261,4.0,1100184332,55,0.3716216216216216
15355,100,5380,4.5,1100184334,56,0.3783783783783784
15356,100,6785,4.5,1100184338,57,0.38513513513513514
15357,100,597,4.5,1100184340,58,0.3918918918918919
15358,100,1059,4.0,1100184344,59,0.39864864864864863
15359,100,1380,4.0,1100184348,60,0.40540540540540543
15360,100,380,3.5,1100184352,61,0.41216216216216217
15361,100,1290,4.0,1100184356,62,0.4189189189189189
15362,100,3244,4.0,1100184414,63,0.42567567567567566
15363,100,1441,4.5,1100184416,64,0.43243243243243246
15364,100,222,4.0,1100184420,65,0.4391891891891892
15365,100,587,4.0,1100184423,66,0.44594594594594594
15366,100,28,4.5,1100184447,67,0.4527027027027027
15367,100,4246,4.5,1100184518,68,0.4594594594594595
15368,100,1777,4.5,1100184536,69,0.46621621621621623
15369,100,3753,4.5,1100184808,70,0.47297297297297297
15370,100,2502,4.5,1100184810,71,0.4797297297297297
15371,100,592,4.0,1100184812,72,0.4864864864864865
15372,100,2706,3.5,1100184816,73,0.49324324324324326
15373,100,2716,3.5,1100184818,74,0.5
15374,100,296,3.5,1100184820,75,0.5067567567567568
15375,100,590,4.0,1100184825,76,0.5135135135135135
15376,100,2100,3.5,1100184827,77,0.5202702702702703
15377,100,356,4.0,1100184829,78,0.527027027027027
15378,100,2804,3.5,1100184831,79,0.5337837837837838
15379,100,2291,4.0,1100184833,80,0.5405405405405406
15380,100,1500,4.5,1100185854,81,0.5472972972972973
15381,100,1288,2.0,1100185857,82,0.5540540540540541
15382,100,1517,4.0,1100185861,83,0.5608108108108109
15383,100,2028,4.0,1100185865,84,0.5675675675675675
15384,100,1278,4.5,1100185868,85,0.5743243243243243
15385,100,1270,4.0,1100185872,86,0.581081081081081
15386,100,1968,4.5,1100185874,87,0.5878378378378378
15387,100,1407,4.0,1100185876,88,0.5945945945945946
15448,101,370,2.0,968440698,1,0.01639344262295082
15449,101,1210,4.0,968440698,2,0.03278688524590164
15450,101,3783,4.0,968440698,3,0.04918032786885246
15451,101,3394,1.0,968440719,4,0.06557377049180328
15452,101,3751,4.0,968440720,5,0.08196721311475409
15453,101,1127,4.0,968440828,6,0.09836065573770492
15454,101,2492,1.0,968440828,7,0.11475409836065574
15455,101,2706,4.0,968440828,8,0.13114754098360656
15456,101,2858,4.0,968440828,9,0.14754098360655737
15457,101,3179,3.0,968440828,10,0.16393442622950818
15458,101,2683,3.0,968440850,11,0.18032786885245902
15459,101,2707,4.0,968440850,12,0.19672131147540983
15460,101,2997,5.0,968440850,13,0.21311475409836064
15461,101,3285,4.0,968440850,14,0.22950819672131148
15462,101,2694,3.0,968440874,15,0.2459016393442623
15463,101,2770,2.0,968440874,16,0.26229508196721313
15464,101,2908,4.0,968440874,17,0.2786885245901639
15465,101,3005,2.0,968440874,18,0.29508196721311475
15466,101,3298,4.0,968440874,19,0.3114754098360656
15467,101,223,4.0,968440895,20,0.32786885245901637
15468,101,2433,3.0,968440895,21,0.3442622950819672
15469,101,2541,3.0,968440914,22,0.36065573770491804
15470,101,2722,3.0,968440914,23,0.3770491803278688
15471,101,3203,4.0,968440914,24,0.39344262295081966
15472,101,1093,5.0,968440947,25,0.4098360655737705
15473,101,2599,5.0,968440947,26,0.4262295081967213
15474,101,233,4.0,968440983,27,0.4426229508196721
15475,101,2712,5.0,968440983,28,0.45901639344262296
15476,101,2959,5.0,968440983,29,0.47540983606557374
15477,101,3159,4.0,968440983,30,0.4918032786885246
15478,101,2716,4.0,968441005,31,0.5081967213114754
15479,101,3175,4.0,968441005,32,0.5245901639344263
15480,101,2318,5.0,968441029,33,0.5409836065573771
15481,101,2580,4.0,968441029,34,0.5573770491803278
15482,101,3578,4.0,968441029,35,0.5737704918032787
15483,101,3717,4.0,968441029,36,0.5901639344262295
15509,102,590,4.0,835875690,1,0.017857142857142856
15510,102,592,3.0,835875690,2,0.03571428571428571
15511,102,150,3.0,835875691,3,0.05357142857142857
15512,102,296,5.0,835875691,4,0.07142857142857142
15513,102,380,3.0,835875691,5,0.08928571428571429
15514,102,153,3.0,835875790,6,0.10714285714285714
15515,102,165,3.0,835875790,7,0.125
15516,102,344,4.0,835875790,8,0.14285714285714285
15517,102,349,4.0,835875790,9,0.16071428571428573
15518,102,588,4.0,835875790,10,0.17857142857142858
15519,102,231,3.0,835875836,11,0.19642857142857142
15520,102,318,4.0,835875836,12,0.21428571428571427
15521,102,161,3.0,835875943,13,0.23214285714285715
15522,102,434,3.0,835875943,14,0.25
15523,102,593,4.0,835875943,15,0.26785714285714285
15524,102,253,3.0,835875992,16,0.2857142857142857
15525,102,457,4.0,835875992,17,0.30357142857142855
15526,102,47,5.0,835876045,18,0.32142857142857145
15527,102,288,4.0,835876045,19,0.3392857142857143
15528,102,21,3.0,835876107,20,0.35714285714285715
15529,102,39,3.0,835876151,21,0.375
15530,102,364,4.0,835876151,22,0.39285714285714285
15531,102,454,4.0,835876151,23,0.4107142857142857
15532,102,160,3.0,835876194,24,0.42857142857142855
15533,102,266,3.0,835876194,25,0.44642857142857145
15534,102,356,5.0,835876195,26,0.4642857142857143
15535,102,173,2.0,835876239,27,0.48214285714285715
15536,102,315,3.0,835876239,28,0.5
15537,102,432,3.0,835876239,29,0.5178571428571429
15538,102,480,3.0,835876239,30,0.5357142857142857
15539,102,236,3.0,835876272,31,0.5535714285714286
15540,102,553,4.0,835876272,32,0.5714285714285714
15541,102,589,4.0,835876272,33,0.5892857142857143
15565,103,593,5.0,1431954229,1,0.002652519893899204
15566,103,1,4.0,1431954238,2,0.005305039787798408
15567,103,480,4.0,1431954240,3,0.007957559681697613
15568,103,356,4.0,1431954248,4,0.010610079575596816
15569,103,2571,4.0,1431954260,5,0.013262599469496022
15570,103,50872,4.0,1431954362,6,0.015915119363395226
15571,103,953,4.0,1431954365,7,0.01856763925729443
15572,103,318,5.0,1431954380,8,0.021220159151193633
15573,103,1213,5.0,1431954394,9,0.023872679045092837
15574,103,1221,4.5,1431954396,10,0.026525198938992044
15575,103,1193,4.5,1431954401,11,0.029177718832891247
15576,103,6016,5.0,1431954407,12,0.03183023872679045
15577,103,2959,5.0,1431954432,13,0.034482758620689655
15578,103,912,5.0,1431954433,14,0.03713527851458886
15579,103,296,5.0,1431954439,15,0.03978779840848806
15580,103,1201,5.0,1431954445,16,0.042440318302387266
15581,103,750,3.5,1431954454,17,0.04509283819628647
15582,103,527,3.5,1431954472,18,0.04774535809018567
15583,103,858,4.5,1431954477,19,0.050397877984084884
15584,103,1197,3.5,1431954492,20,0.05305039787798409
15585,103,58559,5.0,1431954562,21,0.05570291777188329
15586,103,4973,5.0,1431954565,22,0.058355437665782495
15587,103,5618,4.0,1431954589,23,0.0610079575596817
15588,103,4226,5.0,1431954594,24,0.0636604774535809
15589,103,99764,3.5,1431954625,25,0.06631299734748011
15590,103,260,4.0,1431954922,26,0.06896551724137931
15591,103,68954,3.5,1431954988,27,0.07161803713527852
15592,103,99114,4.5,1431955015,28,0.07427055702917772
15593,103,105844,4.0,1431955066,29,0.07692307692307693
15594,103,1196,4.5,1431955078,30,0.07957559681697612
15595,103,60069,4.0,1431955134,31,0.08222811671087533
15596,103,7153,4.0,1431955214,32,0.08488063660477453
15597,103,50,4.0,1431955220,33,0.08753315649867374
15598,103,4993,4.0,1431955231,34,0.09018567639257294
15599,103,112556,4.5,1431955249,35,0.09283819628647215
15600,103,109487,4.5,1431955250,36,0.09549071618037135
15601,103,79091,4.0,1431955281,37,0.09814323607427056
15602,103,60040,3.5,1431955306,38,0.10079575596816977
15603,103,88744,3.5,1431955319,39,0.10344827586206896
15604,103,91542,4.0,1431955325,40,0.10610079575596817
15605,103,89492,4.0,1431955333,41,0.10875331564986737
15606,103,72641,4.0,1431955337,42,0.11140583554376658
15607,103,72226,4.0,1431955348,43,0.11405835543766578
15608,103,88810,3.5,1431955378,44,0.11671087533156499
15609,103,90866,4.0,1431955383,45,0.11936339522546419
15610,103,60756,4.0,1431955403,46,0.1220159151193634
15611,103,84944,4.0,1431955459,47,0.1246684350132626
15612,103,71745,3.0,1431955479,48,0.1273209549071618
15613,103,72407,2.5,1431955494,49,0.129973474801061
15614,103,62999,3.5,1431955515,50,0.13262599469496023
15615,103,59022,4.0,1431955536,51,0.13527851458885942
15616,103,89470,4.0,1431955558,52,0.13793103448275862
15617,103,89774,4.5,1431955564,53,0.14058355437665782
15618,103,87222,3.0,1431955580,54,0.14323607427055704
15619,103,78772,2.5,1431955587,55,0.14588859416445624
15620,103,65088,3.5,1431955687,56,0.14854111405835543
15621,103,86298,3.5,1431955754,57,0.15119363395225463
15622,103,79134,3.5,1431955808,58,0.15384615384615385
15623,103,65802,2.5,1431955821,59,0.15649867374005305
15624,103,91976,3.5,1431955827,60,0.15915119363395225
15625,103,91653,3.5,1431956017,61,0.16180371352785147
15626,103,81156,4.0,1431956024,62,0.16445623342175067
15627,103,81819,4.5,1431956042,63,0.16710875331564987
15628,103,91126,4.0,1431956061,64,0.16976127320954906
15629,103,70728,4.0,1431956125,65,0.1724137931034483
15630,103,77427,0.5,1431956137,66,0.17506631299734748
15631,103,62553,4.0,1431956239,67,0.17771883289124668
15632,103,73042,2.0,1431956245,68,0.18037135278514588
15633,103,65577,3.0,1431956250,69,0.1830238726790451
15634,103,85796,2.0,1431956261,70,0.1856763925729443
15635,103,82854,3.0,1431956278,71,0.1883289124668435
15636,103,90522,4.0,1431956311,72,0.1909814323607427
15637,103,58972,3.5,1431956316,73,0.19363395225464192
15638,103,74698,2.0,1431956382,74,0.1962864721485411
15639,103,90890,4.0,1431956407,75,0.1989389920424403
15640,103,77206,3.5,1431956434,76,0.20159151193633953
15641,103,80586,3.5,1431956446,77,0.20424403183023873
15642,103,87194,3.5,1431956477,78,0.20689655172413793
15643,103,86815,3.5,1431956596,79,0.20954907161803712
15644,103,64114,1.0,1431956615,80,0.21220159151193635
15645,103,80572,4.0,1431956719,81,0.21485411140583555
15646,103,60289,2.0,1431956747,82,0.21750663129973474
15647,103,91671,1.0,1431956774,83,0.22015915119363394
15648,103,88108,3.0,1431956837,84,0.22281167108753316
15649,103,79572,2.5,1431956868,85,0.22546419098143236
15650,103,86014,3.5,1431956891,86,0.22811671087533156
15651,103,57522,3.5,1431956974,87,0.23076923076923078
15652,103,110,4.5,1431957016,88,0.23342175066312998
15653,103,150,4.0,1431957022,89,0.23607427055702918
15654,103,1210,3.5,1431957028,90,0.23872679045092837
15655,103,1198,3.5,1431957032,91,0.2413793103448276
15656,103,590,4.0,1431957038,92,0.2440318302387268
15657,103,608,4.0,1431957042,93,0.246684350132626
15658,103,344,3.5,1431957046,94,0.2493368700265252
15659,103,2028,4.0,1431957058,95,0.2519893899204244
15660,103,364,3.0,1431957059,96,0.2546419098143236
15661,103,595,3.0,1431957062,97,0.2572944297082228
15662,103,4306,3.5,1431957080,98,0.259946949602122
15663,103,1291,4.0,1431957092,99,0.2625994694960212
15664,103,2628,3.5,1431957094,100,0.26525198938992045
15665,103,34,4.0,1431957104,101,0.26790450928381965
15666,103,1073,4.0,1431957110,102,0.27055702917771884
15667,103,1704,4.5,1431957130,103,0.27320954907161804
15668,103,586,4.0,1431957135,104,0.27586206896551724
15669,103,539,3.5,1431957145,105,0.27851458885941643
15670,103,2716,3.5,1431957148,106,0.28116710875331563
15671,103,111,4.5,1431957192,107,0.2838196286472148
15672,103,6539,4.5,1431957197,108,0.2864721485411141
15673,103,924,4.0,1431957200,109,0.2891246684350133
15674,103,1682,4.5,1431957209,110,0.2917771883289125
15675,103,2396,5.0,1431957212,111,0.29442970822281167
15676,103,4886,3.5,1431957215,112,0.29708222811671087
15677,103,6377,3.5,1431957229,113,0.29973474801061006
15678,103,2706,3.5,1431957231,114,0.30238726790450926
15679,103,5349,3.0,1431957240,115,0.3050397877984085
15680,103,2918,5.0,1431957241,116,0.3076923076923077
15681,103,1208,4.0,1431957246,117,0.3103448275862069
15682,103,1968,4.0,1431957248,118,0.3129973474801061
15683,103,36,4.0,1431957252,119,0.3156498673740053
15684,103,7361,4.5,1431957254,120,0.3183023872679045
15685,103,6874,4.5,1431957262,121,0.3209549071618037
15686,103,1387,4.0,1431957264,122,0.32360742705570295
15687,103,2,4.0,1431957270,123,0.32625994694960214
15688,103,19,3.5,1431957278,124,0.32891246684350134
15689,103,2291,4.5,1431957280,125,0.33156498673740054
15690,103,1610,3.5,1431957286,126,0.33421750663129973
15691,103,2174,4.0,1431957295,127,0.33687002652519893
15692,103,551,4.0,1431957297,128,0.3395225464190981
15693,103,2797,4.0,1431957304,129,0.3421750663129973
15694,103,8961,3.5,1431957306,130,0.3448275862068966
15695,103,2710,3.5,1431957310,131,0.34748010610079577
15696,103,4027,5.0,1431957315,132,0.35013262599469497
15697,103,2791,3.5,1431957320,133,0.35278514588859416
15698,103,33794,4.5,1431957328,134,0.35543766578249336
15699,103,104,4.0,1431957331,135,0.35809018567639256
15700,103,410,4.0,1431957336,136,0.36074270557029176
15701,103,337,4.0,1431957343,137,0.363395225464191
15702,103,4011,4.0,1431957351,138,0.3660477453580902
15703,103,2054,3.5,1431957358,139,0.3687002652519894
15704,103,4896,2.5,1431957373,140,0.3713527851458886
15705,103,1247,4.5,1431957381,141,0.3740053050397878
15706,103,5378,3.0,1431957388,142,0.376657824933687
15707,103,3751,4.0,1431957391,143,0.3793103448275862
15708,103,1288,4.0,1431957401,144,0.3819628647214854
15709,103,317,4.0,1431957402,145,0.38461538461538464
15710,103,920,4.5,1431957405,146,0.38726790450928383
15711,103,2194,5.0,1431957424,147,0.38992042440318303
15712,103,6711,5.0,1431957425,148,0.3925729442970822
15713,103,8636,3.0,1431957433,149,0.3952254641909814
15714,103,555,5.0,1431957445,150,0.3978779840848806
15715,103,1394,4.5,1431957447,151,0.4005305039787798
15716,103,784,3.0,1431957452,152,0.40318302387267907
15717,103,1278,5.0,1431957456,153,0.40583554376657827
15718,103,1252,4.5,1431957466,154,0.40848806366047746
15719,103,79132,4.5,1431957494,155,0.41114058355437666
15720,103,1954,5.0,1431957501,156,0.41379310344827586
15721,103,8360,3.0,1431957504,157,0.41644562334217505
15722,103,3949,5.0,1431957513,158,0.41909814323607425
15723,103,5816,2.5,1431957518,159,0.4217506631299735
15724,103,1035,4.0,1431957547,160,0.4244031830238727
15725,103,1028,4.0,1431957550,161,0.4270557029177719
15726,103,3176,4.0,1431957558,162,0.4297082228116711
15727,103,48,3.5,1431957563,163,0.4323607427055703
15728,103,2006,3.5,1431957566,164,0.4350132625994695
15729,103,596,4.5,1431957572,165,0.4376657824933687
15730,103,158,3.5,1431957583,166,0.4403183023872679
15731,103,1358,4.0,1431957585,167,0.44297082228116713
15732,103,5,4.0,1431957598,168,0.44562334217506633
15733,103,3081,4.0,1431957609,169,0.4482758620689655
